workload_id,rho,capacity,quantizer,arrival_scheduling_mode,n_valid_deltas,scaling_exponent,intercept,aggregation
workload_70e998867f473a4a94566363,0.95,8,ceiling,preload_all,5,0.8291394256756252,-0.9088331625471857,AF/DF midpoint before one log-log slope per workload-design
workload_70e998867f473a4a94566363,0.95,8,floor,preload_all,5,0.9095730086680159,0.24255711912786326,AF/DF midpoint before one log-log slope per workload-design
workload_70e998867f473a4a94566363,0.95,8,nearest,preload_all,6,0.9350787466180439,0.2435453009877303,AF/DF midpoint before one log-log slope per workload-design
workload_70fe481b52268f80d0f19037,0.95,1,ceiling,preload_all,6,0.8254148925251845,-0.8650019168655847,AF/DF midpoint before one log-log slope per workload-design
workload_70fe481b52268f80d0f19037,0.95,1,floor,preload_all,6,0.8575243421990578,-0.28346265760213135,AF/DF midpoint before one log-log slope per workload-design
workload_70fe481b52268f80d0f19037,0.95,1,nearest,preload_all,6,0.8261257254705172,-0.7623642848754507,AF/DF midpoint before one log-log slope per workload-design
workload_71001a1cee306951bf1e6eba,1.1,1,ceiling,preload_all,5,1.1147618127155217,1.2159907947807758,AF/DF midpoint before one log-log slope per workload-design
workload_71001a1cee306951bf1e6eba,1.1,1,floor,preload_all,6,0.9978703291791352,0.5587008162993375,AF/DF midpoint before one log-log slope per workload-design
workload_71001a1cee306951bf1e6eba,1.1,1,nearest,preload_all,5,1.1119850156644429,1.3109075007968685,AF/DF midpoint before one log-log slope per workload-design
workload_72319ade49e464aabdb23c8f,0.5,8,ceiling,preload_all,4,1.0750951462761542,0.06121998034485566,AF/DF midpoint before one log-log slope per workload-design
workload_72319ade49e464aabdb23c8f,0.5,8,floor,preload_all,6,1.028872391015443,0.5267562270458416,AF/DF midpoint before one log-log slope per workload-design
workload_72319ade49e464aabdb23c8f,0.5,8,nearest,preload_all,4,1.3976676646992672,2.611518686814623,AF/DF midpoint before one log-log slope per workload-design
workload_723f02118f4903bd2de1e5cf,0.95,8,ceiling,preload_all,5,0.9190732478698452,-0.29389978553468726,AF/DF midpoint before one log-log slope per workload-design
workload_723f02118f4903bd2de1e5cf,0.95,8,floor,preload_all,5,0.9867132727483079,0.834254536363508,AF/DF midpoint before one log-log slope per workload-design
workload_723f02118f4903bd2de1e5cf,0.95,8,nearest,preload_all,6,0.9600693643310233,0.44143557882223716,AF/DF midpoint before one log-log slope per workload-design
workload_724e046c225c494505f8dbc6,1.25,8,ceiling,preload_all,5,1.0353735243898499,0.978408114582334,AF/DF midpoint before one log-log slope per workload-design
workload_724e046c225c494505f8dbc6,1.25,8,floor,preload_all,6,1.0112325559396158,1.1665322668284817,AF/DF midpoint before one log-log slope per workload-design
workload_724e046c225c494505f8dbc6,1.25,8,nearest,preload_all,6,0.8530908860250658,-0.13613770488876092,AF/DF midpoint before one log-log slope per workload-design
workload_72a7031a690d0844b5343aba,1.1,1,ceiling,preload_all,6,0.9541384362512182,0.29707944056348073,AF/DF midpoint before one log-log slope per workload-design
workload_72a7031a690d0844b5343aba,1.1,1,floor,preload_all,6,1.0082654796318504,1.0009837536903805,AF/DF midpoint before one log-log slope per workload-design
workload_72a7031a690d0844b5343aba,1.1,1,nearest,preload_all,6,1.0291799173629317,0.9050945637814084,AF/DF midpoint before one log-log slope per workload-design
workload_72c4faf23fa671b2fda3b51a,1.1,1,ceiling,preload_all,6,0.9330903136041363,-0.42553320329879885,AF/DF midpoint before one log-log slope per workload-design
workload_72c4faf23fa671b2fda3b51a,1.1,1,floor,preload_all,6,0.8306504137125181,-0.5628741091557333,AF/DF midpoint before one log-log slope per workload-design
workload_72c4faf23fa671b2fda3b51a,1.1,1,nearest,preload_all,6,0.9293963226494653,-0.029786537991265502,AF/DF midpoint before one log-log slope per workload-design
workload_72d721bef8e64bc0b9cd19aa,0.8,16,ceiling,preload_all,6,0.9569482612764654,-0.27276574342576526,AF/DF midpoint before one log-log slope per workload-design
workload_72d721bef8e64bc0b9cd19aa,0.8,16,floor,preload_all,6,1.058987738158044,1.1827992307990496,AF/DF midpoint before one log-log slope per workload-design
workload_72d721bef8e64bc0b9cd19aa,0.8,16,nearest,preload_all,5,1.0820528233343132,1.0625439590713712,AF/DF midpoint before one log-log slope per workload-design
workload_72ed17fcb0df4c465df642e4,0.95,16,ceiling,preload_all,6,0.7977562183722247,-0.943187406814363,AF/DF midpoint before one log-log slope per workload-design
workload_72ed17fcb0df4c465df642e4,0.95,16,floor,preload_all,6,1.07798730958578,1.356940228088599,AF/DF midpoint before one log-log slope per workload-design
workload_72ed17fcb0df4c465df642e4,0.95,16,nearest,preload_all,6,0.9665252523688342,0.4542514854909947,AF/DF midpoint before one log-log slope per workload-design
workload_732dc43cdffe37b2106f0d08,0.5,1,ceiling,preload_all,6,0.8609641681024635,-1.3544359696151245,AF/DF midpoint before one log-log slope per workload-design
workload_732dc43cdffe37b2106f0d08,0.5,1,floor,preload_all,4,1.0491374223285226,0.4720485260243301,AF/DF midpoint before one log-log slope per workload-design
workload_732dc43cdffe37b2106f0d08,0.5,1,nearest,preload_all,4,0.9772692656051304,-0.15439247417913077,AF/DF midpoint before one log-log slope per workload-design
workload_737d37aee95272329bd91d7f,1.0,4,ceiling,preload_all,5,0.9447234832065908,-0.07553343388738401,AF/DF midpoint before one log-log slope per workload-design
workload_737d37aee95272329bd91d7f,1.0,4,floor,preload_all,6,0.9179919561976752,0.2299684956364911,AF/DF midpoint before one log-log slope per workload-design
workload_737d37aee95272329bd91d7f,1.0,4,nearest,preload_all,6,0.7974999231647861,-0.8070125364693852,AF/DF midpoint before one log-log slope per workload-design
workload_74a1c760b83334e93f0384c1,1.0,4,ceiling,preload_all,4,1.0006383379499142,0.3558716087037316,AF/DF midpoint before one log-log slope per workload-design
workload_74a1c760b83334e93f0384c1,1.0,4,floor,preload_all,6,1.045801032353217,1.2110926545538871,AF/DF midpoint before one log-log slope per workload-design
workload_74a1c760b83334e93f0384c1,1.0,4,nearest,preload_all,5,0.9872674552574127,0.5128500394949171,AF/DF midpoint before one log-log slope per workload-design
workload_74cbaf2d594addced512e4b2,1.25,8,ceiling,preload_all,6,1.0392188124231534,0.8181316215034263,AF/DF midpoint before one log-log slope per workload-design
workload_74cbaf2d594addced512e4b2,1.25,8,floor,preload_all,6,1.0457726582330793,1.2137263239956444,AF/DF midpoint before one log-log slope per workload-design
workload_74cbaf2d594addced512e4b2,1.25,8,nearest,preload_all,5,0.9364219268621227,0.30872181812777877,AF/DF midpoint before one log-log slope per workload-design
workload_7510e7ae2eb2cfc12cce8284,1.1,4,ceiling,preload_all,6,0.9209839805512461,-0.12287468382140991,AF/DF midpoint before one log-log slope per workload-design
workload_7510e7ae2eb2cfc12cce8284,1.1,4,floor,preload_all,5,1.1047987689384595,1.422301778295408,AF/DF midpoint before one log-log slope per workload-design
workload_7510e7ae2eb2cfc12cce8284,1.1,4,nearest,preload_all,6,1.0522497698575444,0.7623899791799169,AF/DF midpoint before one log-log slope per workload-design
workload_752d576f2c2689cdffe7898d,0.5,1,ceiling,preload_all,4,0.9821012655229852,-0.5932140729896812,AF/DF midpoint before one log-log slope per workload-design
workload_752d576f2c2689cdffe7898d,0.5,1,floor,preload_all,6,0.8683912384994686,-0.3884412412527361,AF/DF midpoint before one log-log slope per workload-design
workload_752d576f2c2689cdffe7898d,0.5,1,nearest,preload_all,6,0.7607196763675792,-1.578060609546455,AF/DF midpoint before one log-log slope per workload-design
workload_754015d316249d1d01a88aed,1.25,1,ceiling,preload_all,5,1.131906161111788,1.3640299431343388,AF/DF midpoint before one log-log slope per workload-design
workload_754015d316249d1d01a88aed,1.25,1,floor,preload_all,4,1.1163561757611693,1.5677874877823597,AF/DF midpoint before one log-log slope per workload-design
workload_754015d316249d1d01a88aed,1.25,1,nearest,preload_all,4,1.3507914566216508,2.867753842974567,AF/DF midpoint before one log-log slope per workload-design
workload_75b18c6767ed3a2cd985adbc,0.8,4,ceiling,preload_all,5,1.0763462124948882,0.6700296015141282,AF/DF midpoint before one log-log slope per workload-design
workload_75b18c6767ed3a2cd985adbc,0.8,4,floor,preload_all,6,1.0556115773670567,1.0990690886997145,AF/DF midpoint before one log-log slope per workload-design
workload_75b18c6767ed3a2cd985adbc,0.8,4,nearest,preload_all,5,1.093425343353012,1.027982580313396,AF/DF midpoint before one log-log slope per workload-design
workload_766d56cb5a35a1468795b12f,0.95,16,ceiling,preload_all,5,0.9734822230718715,0.06571149778403118,AF/DF midpoint before one log-log slope per workload-design
workload_766d56cb5a35a1468795b12f,0.95,16,floor,preload_all,5,0.9172218806715372,0.2792596829734798,AF/DF midpoint before one log-log slope per workload-design
workload_766d56cb5a35a1468795b12f,0.95,16,nearest,preload_all,5,0.8366410998263161,-0.5503848902564581,AF/DF midpoint before one log-log slope per workload-design
workload_7692fa44e73a138cabc5c186,0.5,16,ceiling,preload_all,6,0.8248379592818335,-1.4746230553969037,AF/DF midpoint before one log-log slope per workload-design
workload_7692fa44e73a138cabc5c186,0.5,16,floor,preload_all,6,0.8831303296104156,-0.27427623681899155,AF/DF midpoint before one log-log slope per workload-design
workload_7692fa44e73a138cabc5c186,0.5,16,nearest,preload_all,5,0.9060201523778092,-0.3839622571016429,AF/DF midpoint before one log-log slope per workload-design
workload_76e5557d5ed7198150ce68ae,1.1,8,ceiling,preload_all,6,0.976534866829575,0.2948059507740533,AF/DF midpoint before one log-log slope per workload-design
workload_76e5557d5ed7198150ce68ae,1.1,8,floor,preload_all,6,0.9571494019003438,0.6152641564277673,AF/DF midpoint before one log-log slope per workload-design
workload_76e5557d5ed7198150ce68ae,1.1,8,nearest,preload_all,5,1.0031826328864248,0.688407122967038,AF/DF midpoint before one log-log slope per workload-design
workload_772ac3fa68a11de83e567de7,1.25,8,ceiling,preload_all,5,0.9323446996160816,0.2821938006997454,AF/DF midpoint before one log-log slope per workload-design
workload_772ac3fa68a11de83e567de7,1.25,8,floor,preload_all,6,1.0294731412859957,1.2266261521366544,AF/DF midpoint before one log-log slope per workload-design
workload_772ac3fa68a11de83e567de7,1.25,8,nearest,preload_all,4,0.9137083071314825,0.32405170696899555,AF/DF midpoint before one log-log slope per workload-design
workload_776f618e4e4401310f6da27f,1.1,8,ceiling,preload_all,6,0.9585031211749501,-0.008990880402304668,AF/DF midpoint before one log-log slope per workload-design
workload_776f618e4e4401310f6da27f,1.1,8,floor,preload_all,6,0.9415393576267675,0.4610940652727308,AF/DF midpoint before one log-log slope per workload-design
workload_776f618e4e4401310f6da27f,1.1,8,nearest,preload_all,6,1.0049370651550202,0.6051828080279715,AF/DF midpoint before one log-log slope per workload-design
workload_7805b32dfe1c728467d93898,0.95,4,ceiling,preload_all,5,0.9158275869882868,-0.24369631772953187,AF/DF midpoint before one log-log slope per workload-design
workload_7805b32dfe1c728467d93898,0.95,4,floor,preload_all,6,0.9746703157055111,0.733431036401578,AF/DF midpoint before one log-log slope per workload-design
workload_7805b32dfe1c728467d93898,0.95,4,nearest,preload_all,6,1.0156788973314326,0.8950017191447242,AF/DF midpoint before one log-log slope per workload-design
workload_784638016892cd77da208975,0.5,1,ceiling,preload_all,4,1.0346573181016752,-0.16151417441558413,AF/DF midpoint before one log-log slope per workload-design
workload_784638016892cd77da208975,0.5,1,floor,preload_all,4,0.8279432915998352,-0.8072775929600653,AF/DF midpoint before one log-log slope per workload-design
workload_784638016892cd77da208975,0.5,1,nearest,preload_all,5,1.0127964636149602,0.0561156617071448,AF/DF midpoint before one log-log slope per workload-design
workload_78a8094c100a63ef23482a05,1.1,16,ceiling,preload_all,4,0.985844046568173,0.32040687454878647,AF/DF midpoint before one log-log slope per workload-design
workload_78a8094c100a63ef23482a05,1.1,16,floor,preload_all,6,1.0686593892721545,1.367385073337155,AF/DF midpoint before one log-log slope per workload-design
workload_78a8094c100a63ef23482a05,1.1,16,nearest,preload_all,6,0.9801308019013435,0.4265517754868179,AF/DF midpoint before one log-log slope per workload-design
workload_78f2afcd76f2569909c73531,0.5,8,ceiling,preload_all,5,0.8510072645667626,-1.4979676857511268,AF/DF midpoint before one log-log slope per workload-design
workload_78f2afcd76f2569909c73531,0.5,8,floor,preload_all,5,0.8970730366533048,-0.1329239802262277,AF/DF midpoint before one log-log slope per workload-design
workload_78f2afcd76f2569909c73531,0.5,8,nearest,preload_all,6,0.974836363866697,-0.012747571079201608,AF/DF midpoint before one log-log slope per workload-design
workload_7a0f43aa9a5b59852d5f4297,0.95,8,ceiling,preload_all,6,1.0050997560579855,0.12074572562818524,AF/DF midpoint before one log-log slope per workload-design
workload_7a0f43aa9a5b59852d5f4297,0.95,8,floor,preload_all,6,1.055094826361899,0.9659796922222795,AF/DF midpoint before one log-log slope per workload-design
workload_7a0f43aa9a5b59852d5f4297,0.95,8,nearest,preload_all,6,0.9873155335644962,0.43062553549566995,AF/DF midpoint before one log-log slope per workload-design
workload_7a5e4d2e9999783991f4294f,1.1,1,ceiling,preload_all,5,0.9349013665643959,-0.015444833172589743,AF/DF midpoint before one log-log slope per workload-design
workload_7a5e4d2e9999783991f4294f,1.1,1,floor,preload_all,5,1.1738010486338104,2.0097901622139593,AF/DF midpoint before one log-log slope per workload-design
workload_7a5e4d2e9999783991f4294f,1.1,1,nearest,preload_all,5,0.9573749035458108,0.2613662307409137,AF/DF midpoint before one log-log slope per workload-design
workload_7a6a3787da146e261104c0d2,0.5,1,ceiling,preload_all,5,0.9965709905263929,-0.4489296836830733,AF/DF midpoint before one log-log slope per workload-design
workload_7a6a3787da146e261104c0d2,0.5,1,floor,preload_all,5,0.8559738181859803,-0.6214106727032904,AF/DF midpoint before one log-log slope per workload-design
workload_7a6a3787da146e261104c0d2,0.5,1,nearest,preload_all,5,0.9939949923633211,0.11404547149130481,AF/DF midpoint before one log-log slope per workload-design
workload_7aa59349a63fd1ce43d5cbb9,1.25,16,ceiling,preload_all,6,0.9917394547350687,0.5209281983573203,AF/DF midpoint before one log-log slope per workload-design
workload_7aa59349a63fd1ce43d5cbb9,1.25,16,floor,preload_all,6,0.9994959570809087,1.1264283002820934,AF/DF midpoint before one log-log slope per workload-design
workload_7aa59349a63fd1ce43d5cbb9,1.25,16,nearest,preload_all,6,0.9882965908733368,0.9111253605522938,AF/DF midpoint before one log-log slope per workload-design
workload_7aeba008aed913e730a92cb5,1.25,1,ceiling,preload_all,5,1.0346468804850848,0.5935817056174458,AF/DF midpoint before one log-log slope per workload-design
workload_7aeba008aed913e730a92cb5,1.25,1,floor,preload_all,5,1.109904111544957,1.3501953882122917,AF/DF midpoint before one log-log slope per workload-design
workload_7aeba008aed913e730a92cb5,1.25,1,nearest,preload_all,6,1.0034163180393576,0.38553739627074035,AF/DF midpoint before one log-log slope per workload-design
workload_7b3e110b102973f2fd206c0f,0.5,8,ceiling,preload_all,4,0.9442043820734177,-0.6925352821587651,AF/DF midpoint before one log-log slope per workload-design
workload_7b3e110b102973f2fd206c0f,0.5,8,floor,preload_all,5,1.0605233112365047,1.112808684582146,AF/DF midpoint before one log-log slope per workload-design
workload_7b3e110b102973f2fd206c0f,0.5,8,nearest,preload_all,6,0.9802253123301425,0.06503757381701217,AF/DF midpoint before one log-log slope per workload-design
workload_7b7722f9212e9f86e55454b1,1.0,8,ceiling,preload_all,4,0.8595610741557062,-0.5841770928322851,AF/DF midpoint before one log-log slope per workload-design
workload_7b7722f9212e9f86e55454b1,1.0,8,floor,preload_all,6,1.0885164827611362,1.3817006972934784,AF/DF midpoint before one log-log slope per workload-design
workload_7b7722f9212e9f86e55454b1,1.0,8,nearest,preload_all,5,1.0103160777955613,0.7011791851437084,AF/DF midpoint before one log-log slope per workload-design
workload_7b847b8ce3995a12b6fd4fbf,1.0,8,ceiling,preload_all,5,0.9195582385127732,-0.14670845327300655,AF/DF midpoint before one log-log slope per workload-design
workload_7b847b8ce3995a12b6fd4fbf,1.0,8,floor,preload_all,6,0.9308512803183885,0.360707824446697,AF/DF midpoint before one log-log slope per workload-design
workload_7b847b8ce3995a12b6fd4fbf,1.0,8,nearest,preload_all,6,0.9431403929845061,0.18113040420863327,AF/DF midpoint before one log-log slope per workload-design
workload_7bb3e2fa41387257a9f50224,0.8,8,ceiling,preload_all,5,1.127460037353485,1.0689125350332027,AF/DF midpoint before one log-log slope per workload-design
workload_7bb3e2fa41387257a9f50224,0.8,8,floor,preload_all,6,1.0014628352336934,0.8565170616157329,AF/DF midpoint before one log-log slope per workload-design
workload_7bb3e2fa41387257a9f50224,0.8,8,nearest,preload_all,5,0.9696712146561453,0.3574242359714713,AF/DF midpoint before one log-log slope per workload-design
workload_7cd39f8e95acf9732e8e9cb3,1.1,4,ceiling,preload_all,6,0.8372835781438396,-0.6736875006461363,AF/DF midpoint before one log-log slope per workload-design
workload_7cd39f8e95acf9732e8e9cb3,1.1,4,floor,preload_all,6,0.8583865219564268,-0.15853323241498882,AF/DF midpoint before one log-log slope per workload-design
workload_7cd39f8e95acf9732e8e9cb3,1.1,4,nearest,preload_all,6,0.7436046553366947,-1.110922290159239,AF/DF midpoint before one log-log slope per workload-design
workload_7d6fb426a9bdda13a3ba807d,0.5,8,ceiling,preload_all,5,0.9579253047827279,-0.6142293488823541,AF/DF midpoint before one log-log slope per workload-design
workload_7d6fb426a9bdda13a3ba807d,0.5,8,floor,preload_all,6,0.8451361664097639,-0.5458403400929329,AF/DF midpoint before one log-log slope per workload-design
workload_7d6fb426a9bdda13a3ba807d,0.5,8,nearest,preload_all,6,0.8772762109486478,-0.5907910247537166,AF/DF midpoint before one log-log slope per workload-design
workload_7de8997bf7a7d185d53ca4a4,1.0,16,ceiling,preload_all,4,1.14117320908928,1.1160935723838432,AF/DF midpoint before one log-log slope per workload-design
workload_7de8997bf7a7d185d53ca4a4,1.0,16,floor,preload_all,6,0.8447444547244407,-0.27707722507880256,AF/DF midpoint before one log-log slope per workload-design
workload_7de8997bf7a7d185d53ca4a4,1.0,16,nearest,preload_all,6,0.8140097621062434,-0.775216449264152,AF/DF midpoint before one log-log slope per workload-design
workload_7f3ccfdb20ebc448ad99a699,1.0,1,ceiling,preload_all,5,0.7835150581923128,-1.0717328567089246,AF/DF midpoint before one log-log slope per workload-design
workload_7f3ccfdb20ebc448ad99a699,1.0,1,floor,preload_all,5,0.9260596945980468,0.24796835366666897,AF/DF midpoint before one log-log slope per workload-design
workload_7f3ccfdb20ebc448ad99a699,1.0,1,nearest,preload_all,5,1.1281700201645304,1.5364985216721534,AF/DF midpoint before one log-log slope per workload-design
workload_7f7156426ab54bd776f402a0,0.95,1,ceiling,preload_all,5,0.9445617735890288,-0.388966268787637,AF/DF midpoint before one log-log slope per workload-design
workload_7f7156426ab54bd776f402a0,0.95,1,floor,preload_all,5,1.0169326681638615,0.6033405805513211,AF/DF midpoint before one log-log slope per workload-design
workload_7f7156426ab54bd776f402a0,0.95,1,nearest,preload_all,5,1.1070158202558624,1.070655200442579,AF/DF midpoint before one log-log slope per workload-design
workload_7f9a1418e1f2888639508c53,0.8,16,ceiling,preload_all,6,0.8660997281782961,-1.003727727223025,AF/DF midpoint before one log-log slope per workload-design
workload_7f9a1418e1f2888639508c53,0.8,16,floor,preload_all,6,1.0082286339473894,0.9007133668375046,AF/DF midpoint before one log-log slope per workload-design
workload_7f9a1418e1f2888639508c53,0.8,16,nearest,preload_all,6,1.0578884264338229,0.9099109695164054,AF/DF midpoint before one log-log slope per workload-design
workload_7fe5ec55e70c4cd01d8d97cd,0.95,16,ceiling,preload_all,6,0.8941613719057472,-0.52240465072163,AF/DF midpoint before one log-log slope per workload-design
workload_7fe5ec55e70c4cd01d8d97cd,0.95,16,floor,preload_all,6,0.9322203636301061,0.300944544320029,AF/DF midpoint before one log-log slope per workload-design
workload_7fe5ec55e70c4cd01d8d97cd,0.95,16,nearest,preload_all,6,0.9791386342099329,0.4440262970318346,AF/DF midpoint before one log-log slope per workload-design
workload_7fe716f3a213c4dab4238685,0.5,16,ceiling,preload_all,4,0.8881544797853539,-1.037340169759566,AF/DF midpoint before one log-log slope per workload-design
workload_7fe716f3a213c4dab4238685,0.5,16,floor,preload_all,6,0.8883892927170913,-0.18981790124798725,AF/DF midpoint before one log-log slope per workload-design
workload_7fe716f3a213c4dab4238685,0.5,16,nearest,preload_all,5,0.9163546019106273,-0.2700298662053375,AF/DF midpoint before one log-log slope per workload-design
workload_7ffebfbad224500e53cb7257,1.0,4,ceiling,preload_all,6,0.7525149359232118,-1.2432177426637043,AF/DF midpoint before one log-log slope per workload-design
workload_7ffebfbad224500e53cb7257,1.0,4,floor,preload_all,6,0.9617286639590098,0.7137805223005022,AF/DF midpoint before one log-log slope per workload-design
workload_7ffebfbad224500e53cb7257,1.0,4,nearest,preload_all,6,0.9663880626526093,0.5688730047624144,AF/DF midpoint before one log-log slope per workload-design
workload_8022582c30f1c3ae543177d6,1.1,8,ceiling,preload_all,6,0.9184780705852594,0.05898951315873285,AF/DF midpoint before one log-log slope per workload-design
workload_8022582c30f1c3ae543177d6,1.1,8,floor,preload_all,6,0.9171670559268499,0.3667659766355907,AF/DF midpoint before one log-log slope per workload-design
workload_8022582c30f1c3ae543177d6,1.1,8,nearest,preload_all,6,0.8786779543761611,-0.13890990377857143,AF/DF midpoint before one log-log slope per workload-design
workload_80b92648be6a490feb7b5e78,0.95,1,ceiling,preload_all,5,1.1156324797475055,1.0334405999958298,AF/DF midpoint before one log-log slope per workload-design
workload_80b92648be6a490feb7b5e78,0.95,1,floor,preload_all,6,1.0277268124268013,0.6692878031844247,AF/DF midpoint before one log-log slope per workload-design
workload_80b92648be6a490feb7b5e78,0.95,1,nearest,preload_all,5,0.9756465031803319,0.06567148323902934,AF/DF midpoint before one log-log slope per workload-design
workload_80e62b40510dadb1dee095ca,0.95,8,ceiling,preload_all,6,0.9512296143598389,0.2014752645078056,AF/DF midpoint before one log-log slope per workload-design
workload_80e62b40510dadb1dee095ca,0.95,8,floor,preload_all,6,1.081628642688865,1.5600288828492845,AF/DF midpoint before one log-log slope per workload-design
workload_80e62b40510dadb1dee095ca,0.95,8,nearest,preload_all,6,0.9234621763372768,0.17551298677061236,AF/DF midpoint before one log-log slope per workload-design
workload_80ffc9c69784a82fb28788b1,1.25,1,ceiling,preload_all,6,0.969740349345951,0.3608400556158222,AF/DF midpoint before one log-log slope per workload-design
workload_80ffc9c69784a82fb28788b1,1.25,1,floor,preload_all,6,0.7536703495174756,-0.7339639924508565,AF/DF midpoint before one log-log slope per workload-design
workload_80ffc9c69784a82fb28788b1,1.25,1,nearest,preload_all,6,0.8890934833030613,0.10627621090331342,AF/DF midpoint before one log-log slope per workload-design
workload_8165a21c5f3ab43873bd8138,0.8,8,ceiling,preload_all,4,1.2636214585591874,1.8881477200464474,AF/DF midpoint before one log-log slope per workload-design
workload_8165a21c5f3ab43873bd8138,0.8,8,floor,preload_all,5,1.0582740971918165,0.950823244247625,AF/DF midpoint before one log-log slope per workload-design
workload_8165a21c5f3ab43873bd8138,0.8,8,nearest,preload_all,5,1.1690606889173187,1.4760047722882115,AF/DF midpoint before one log-log slope per workload-design
workload_818c6299107e352318f6b602,0.95,8,ceiling,preload_all,5,0.9788038122314481,0.1919710685674266,AF/DF midpoint before one log-log slope per workload-design
workload_818c6299107e352318f6b602,0.95,8,floor,preload_all,5,1.140452009715138,1.8389279692935645,AF/DF midpoint before one log-log slope per workload-design
workload_818c6299107e352318f6b602,0.95,8,nearest,preload_all,5,0.9779274350635301,0.39097571564111755,AF/DF midpoint before one log-log slope per workload-design
workload_819b562d24d55f84c8d4e2f6,0.5,8,ceiling,preload_all,6,0.8793519067837746,-1.185073486456033,AF/DF midpoint before one log-log slope per workload-design
workload_819b562d24d55f84c8d4e2f6,0.5,8,floor,preload_all,6,0.9711218258040515,0.2704639396227945,AF/DF midpoint before one log-log slope per workload-design
workload_819b562d24d55f84c8d4e2f6,0.5,8,nearest,preload_all,5,1.191046277447982,1.2821541410641792,AF/DF midpoint before one log-log slope per workload-design
workload_81f491168695dd281f840d4d,1.0,1,ceiling,preload_all,6,0.910951300373404,-0.475725695012766,AF/DF midpoint before one log-log slope per workload-design
workload_81f491168695dd281f840d4d,1.0,1,floor,preload_all,6,0.7901933826058979,-0.9506471334953397,AF/DF midpoint before one log-log slope per workload-design
workload_81f491168695dd281f840d4d,1.0,1,nearest,preload_all,5,0.843579674170874,-0.7802866314213988,AF/DF midpoint before one log-log slope per workload-design
workload_82407bd7ba0f1c5fb34676fb,1.0,4,ceiling,preload_all,4,1.0044947197119252,0.3305446085733777,AF/DF midpoint before one log-log slope per workload-design
workload_82407bd7ba0f1c5fb34676fb,1.0,4,floor,preload_all,5,1.0815242629784516,1.2967966225942493,AF/DF midpoint before one log-log slope per workload-design
workload_82407bd7ba0f1c5fb34676fb,1.0,4,nearest,preload_all,5,0.9494960881039097,0.2009076295115141,AF/DF midpoint before one log-log slope per workload-design
workload_82481b53a9803cdbe58c60d6,1.0,16,ceiling,preload_all,6,0.8853203174180047,-0.5895889304238682,AF/DF midpoint before one log-log slope per workload-design
workload_82481b53a9803cdbe58c60d6,1.0,16,floor,preload_all,6,0.9930009832751304,0.8981171973668515,AF/DF midpoint before one log-log slope per workload-design
workload_82481b53a9803cdbe58c60d6,1.0,16,nearest,preload_all,6,1.0880239090757124,1.27360605656383,AF/DF midpoint before one log-log slope per workload-design
workload_82d0851c40e24fce2f224fb4,1.0,4,ceiling,preload_all,6,0.8984961016826378,-0.21276415420954134,AF/DF midpoint before one log-log slope per workload-design
workload_82d0851c40e24fce2f224fb4,1.0,4,floor,preload_all,6,0.8703267435673356,0.006230946779485726,AF/DF midpoint before one log-log slope per workload-design
workload_82d0851c40e24fce2f224fb4,1.0,4,nearest,preload_all,5,0.8743528067412403,-0.20261577999125419,AF/DF midpoint before one log-log slope per workload-design
workload_8301a8e8bc308e2b441b2497,0.8,8,ceiling,preload_all,6,0.9855313114429131,0.12881699728674517,AF/DF midpoint before one log-log slope per workload-design
workload_8301a8e8bc308e2b441b2497,0.8,8,floor,preload_all,5,1.1239079711469528,1.5487978495136603,AF/DF midpoint before one log-log slope per workload-design
workload_8301a8e8bc308e2b441b2497,0.8,8,nearest,preload_all,4,1.015145610757348,0.5021553058105226,AF/DF midpoint before one log-log slope per workload-design
workload_838f1774dcc0f142b4f54b71,0.8,4,ceiling,preload_all,4,0.9938389822407832,0.03064477128931732,AF/DF midpoint before one log-log slope per workload-design
workload_838f1774dcc0f142b4f54b71,0.8,4,floor,preload_all,5,1.0445468920842393,1.0096332726048012,AF/DF midpoint before one log-log slope per workload-design
workload_838f1774dcc0f142b4f54b71,0.8,4,nearest,preload_all,5,0.997905839002364,0.4407738434330535,AF/DF midpoint before one log-log slope per workload-design
workload_8398710a05b40dc167d5d689,0.8,16,ceiling,preload_all,5,1.1027597685095791,0.9538449286813303,AF/DF midpoint before one log-log slope per workload-design
workload_8398710a05b40dc167d5d689,0.8,16,floor,preload_all,6,0.8366460828444602,-0.3526665422068276,AF/DF midpoint before one log-log slope per workload-design
workload_8398710a05b40dc167d5d689,0.8,16,nearest,preload_all,6,0.9834292574817124,0.5214215431894833,AF/DF midpoint before one log-log slope per workload-design
workload_841d263fa8d18547788791a6,1.1,16,ceiling,preload_all,6,0.9523661235278297,0.0900135886824356,AF/DF midpoint before one log-log slope per workload-design
workload_841d263fa8d18547788791a6,1.1,16,floor,preload_all,5,1.2346989014660283,2.5271305873759844,AF/DF midpoint before one log-log slope per workload-design
workload_841d263fa8d18547788791a6,1.1,16,nearest,preload_all,5,0.9063572071884682,0.019076679716442984,AF/DF midpoint before one log-log slope per workload-design
workload_842026d2208893a100a32719,0.95,16,ceiling,preload_all,6,0.9404093309021165,-0.18344741519673136,AF/DF midpoint before one log-log slope per workload-design
workload_842026d2208893a100a32719,0.95,16,floor,preload_all,6,0.9787362140222007,0.7304919053039135,AF/DF midpoint before one log-log slope per workload-design
